t,cond,avgDb,wpm,text
23.908,2,-120.0,0.0,
24.009,2,-120.0,0.0,
24.105,2,-120.0,0.0,
24.203,2,-120.0,0.0,
24.302,2,-120.0,0.0,
24.413,2,-120.0,0.0,
24.509,2,-120.0,0.0,
24.607,2,-120.0,0.0,
24.704,2,-120.0,0.0,
24.802,2,-120.0,0.0,
24.900,2,-120.0,0.0,
25.010,2,-120.0,0.0,
25.108,2,-120.0,0.0,
25.206,2,-120.0,0.0,
25.304,2,-120.0,0.0,
25.402,2,-120.0,0.0,
25.514,2,-120.0,0.0,
25.610,2,-120.0,0.0,
25.708,2,-120.0,0.0,
25.807,2,-120.0,0.0,
25.905,2,-120.0,0.0,
26.001,2,-120.0,0.0,
26.114,2,-120.0,0.0,
26.211,2,-120.0,0.0,
26.308,2,-120.0,0.0,
26.406,2,-120.0,0.0,
26.503,2,-120.0,0.0,
26.613,2,-120.0,0.0,
26.709,2,-120.0,0.0,
26.806,2,-120.0,0.0,
26.908,2,-120.0,0.0,
27.003,2,-120.0,0.0,
27.112,2,-120.0,0.0,
27.209,2,-120.0,0.0,
27.311,2,-120.0,0.0,
27.407,2,-120.0,0.0,
27.505,2,-120.0,0.0,
27.602,2,-120.0,0.0,
27.712,2,-120.0,0.0,
27.830,2,-120.0,0.0,
27.949,2,-120.0,0.0,
